budget,revenue,popularity,vote_average,runtime,year,month,cast_revenue,director_revenue
0.32894736842105265,0.2754053350884017,0.05175212940390499,0.7831325301204819,0.7412935323383084,0.9955334987593052,0.4166666666666667,0.4314138899504859,0.09607538707137332
0.2710526315789474,0.17940986324840588,0.04842524589992245,0.7590361445783131,0.5074626865671642,0.9995037220843672,0.25,0.2227033054087911,0.22708783225160953
0.2894736842105263,0.14623983309587263,0.0032798084924848866,0.8192771084337348,0.6616915422885572,0.994044665012407,0.3333333333333333,0.5438235384115077,0.13396620689700434
0.32894736842105265,0.22458590960109825,0.00828674385641434,0.8554216867469878,0.6467661691542289,0.998014888337469,0.3333333333333333,0.3818508848212241,0.14071301872798525
0.32894736842105265,0.12002123038063711,0.09308058604563285,0.8433734939759036,0.6417910447761194,0.998014888337469,0.9166666666666666,0.5507272969867594,0.07719506101548251
0.32894736842105265,0.0834706073204137,0.05446260870085617,0.6746987951807228,0.527363184079602,0.9975186104218362,0.3333333333333333,0.5838814856289344,0.04149333350911746
0.34210526315789475,0.0992024395461879,0.10317352538722831,0.7228915662650601,0.5970149253731343,0.9985111662531018,0.6666666666666666,0.5041633442204327,0.05135941563053966
0.3236842105263158,0.12379688849381922,0.05187372976173812,0.7469879518072289,0.5174129353233831,0.9925558312655087,0.9166666666666666,0.2450957031377125,0.09607538707137332
0.32894736842105265,0.19522210107217172,0.04726013879430648,0.7469879518072289,0.6169154228855721,0.9945409429280397,0.4166666666666667,0.14449342578840707,0.12553831259652357
0.32894736842105265,0.19598097104865217,0.06273698820008497,0.7108433734939759,0.6119402985074627,0.9925558312655087,0.4166666666666667,0.48829123379417133,0.07605016244236777
0.3157894736842105,0.11684387244265372,0.02941145254351907,0.7469879518072289,0.6467661691542289,0.9925558312655087,0.25,0.2494527526127839,0.12014035023674599
0.34210526315789475,0.10367696652580069,0.06945182891953135,0.6506024096385542,0.4577114427860697,0.996029776674938,0.5,0.259919134781937,0.04914546184200477
0.3157894736842105,0.21844483198149892,0.058621791839194186,0.8674698795180722,0.6318407960199005,0.9985111662531018,0.9166666666666666,0.4668164718129121,0.11172544338967183
0.2894736842105263,0.08204492734381218,0.05348984010114286,0.6265060240963856,0.5671641791044776,0.996029776674938,0.16666666666666666,0.1682059844610677,0.08204492734381218
0.3157894736842105,0.09296235064366859,0.03839291086736942,0.6265060240963856,0.527363184079602,0.994044665012407,0.5,0.38354262328466804,0.06861349994134032
0.34210526315789475,0.14461090057402143,0.07867846721556028,0.7590361445783131,0.6169154228855721,0.9985111662531018,0.4166666666666667,0.35629968540417756,0.09609893426773877
0.3157894736842105,0.06096088031822616,0.03196765833185531,0.6506024096385542,0.3880597014925373,0.9935483870967742,0.5833333333333334,0.2354943739497772,0.0675282959524378
0.3026315789473684,0.1026342479445834,0.07690624458913042,0.7710843373493975,0.5422885572139303,0.9990074441687344,0.6666666666666666,0.24554425152912893,0.07189949661422476
0.27631578947368424,0.041525890528484946,0.031790806680140345,0.7590361445783131,0.5920398009950248,0.9945409429280397,0.5,0.3818508848212241,0.026018109619892812
0.3157894736842105,0.08704878197063305,0.07624405479968534,0.6867469879518072,0.5074626865671642,0.9995037220843672,0.08333333333333333,0.19780974941348303,0.08704878197063305
0.3157894736842105,0.03369689471294301,0.019484992316047677,0.6867469879518072,0.6716417910447762,0.9965260545905708,0.4166666666666667,0.08800636223561147,0.12926286341619456
0.3157894736842105,0.017456784960090857,0.012720297859717322,0.5903614457831325,0.6019900497512438,0.9975186104218362,1.0,0.1538732773784624,0.018599636430813023
0.3078947368421053,0.09395039852591956,0.05128811881153629,0.7108433734939759,0.5422885572139303,0.9975186104218362,0.5,0.48829123379417133,0.07346474658346394
0.3157894736842105,0.10264424520033454,0.0773177814709052,0.7710843373493975,0.6169154228855721,0.9990074441687344,0.3333333333333333,0.48829123379417133,0.1230702884695055
0.29736842105263156,0.30488186669318934,0.05037616352487105,0.8554216867469878,0.6965174129353234,0.9950372208436724,0.4166666666666667,0.24638526516980608,0.26890550656310996
0.3157894736842105,0.23292914643303064,0.050237551611497684,0.7710843373493975,0.7064676616915423,0.9935483870967742,0.4166666666666667,0.24638526516980608,0.26890550656310996
0.3026315789473684,0.2018734949818258,0.12199386212340382,0.9036144578313252,0.4577114427860697,0.9930521091811414,0.9166666666666666,0.3005954260201956,0.2577180183079292
0.3157894736842105,0.14901215045237043,0.018220402730046867,0.7590361445783131,0.6268656716417911,0.9990074441687344,0.5833333333333334,0.3697649250329416,0.07346474658346394
0.35526315789473684,0.20989463990371698,0.07330366767024565,0.8192771084337348,0.48756218905472637,0.9990074441687344,0.25,0.1682059844610677,0.14656199961230001
0.2559221052631579,0.04766917656885278,0.02323526539891118,0.6024096385542168,0.5771144278606966,0.9965260545905708,0.08333333333333333,0.1916811077684426,0.04766917656885278
0.3026315789473684,0.027844059225121853,0.02137345429046135,0.6987951807228915,0.6666666666666666,0.9935483870967742,0.5,0.1682059844610677,0.07605016244236777
0.32894736842105265,0.171164266807047,0.163720233839392,0.6987951807228915,0.5024875621890548,0.9995037220843672,0.6666666666666666,0.38130418046637793,0.11725000438166057
0.27631578947368424,0.25695899433621566,0.12580626992715427,0.8795180722891566,0.4527363184079602,0.9990074441687344,0.75,0.3289726911115192,0.14435023859393115
0.3157894736842105,0.06025096827189931,0.04354375177071648,0.5301204819277109,0.4975124378109453,1.0,0.6666666666666666,0.15242728402450684,0.05613011394213345
0.2894736842105263,0.20605740139241566,0.0557116040754205,0.7590361445783131,0.5373134328358209,0.9955334987593052,0.8333333333333334,0.36730747343431674,0.07957729002221182
0.2894736842105263,0.16875779190846088,0.11468079940331753,0.7228915662650601,0.5671641791044776,1.0,0.4166666666666667,0.3408948254580749,0.11222849243185902
0.2894736842105263,0.07722275397346108,0.027018946001822183,0.8192771084337348,0.8208955223880597,0.9925558312655087,0.5,0.21667043060757987,0.12553831259652357
0.2894736842105263,0.13011076849256112,0.08775965357094964,0.7710843373493975,0.6218905472636815,0.9945409429280397,1.0,0.2494527526127839,0.06623988411255427
0.2894736842105263,0.17152564866390668,0.05097807792961043,0.7831325301204819,0.5970149253731343,0.9950372208436724,0.5,0.3802457384400513,0.09391818528178003
0.2894736842105263,0.1058973809882577,0.11845660295362291,0.7469879518072289,0.5920398009950248,1.0,0.25,0.3101659146553832,0.05402999897753024
0.30526315789473685,0.03658582400318272,0.05209807214876521,0.8433734939759036,0.845771144278607,0.9945409429280397,1.0,0.418023236029457,0.08717199710758071
0.29473684210526313,0.08514551531039312,0.026091401072114027,0.5903614457831325,0.4228855721393035,0.9975186104218362,1.0,0.2935375709191713,0.07093803180039607
0.3157894736842105,0.08171452686487676,0.036208639699085395,0.6626506024096385,0.5920398009950248,0.998014888337469,0.08333333333333333,0.2701936773374204,0.053816200102221726
0.2894736842105263,0.12108474836148478,0.081672136661255,0.7349397590361445,0.5074626865671642,0.9995037220843672,0.25,0.31931054838783984,0.12108474836148478
0.2894736842105263,0.202208171697955,0.04186272570084168,0.6626506024096385,0.5124378109452736,0.998014888337469,0.5833333333333334,0.32770487118334757,0.10832813187233432
0.2894736842105263,0.037285782911957964,0.022414791051300485,0.6867469879518072,0.3781094527363184,0.9945409429280397,0.3333333333333333,0.1156082565795159,0.037285782911957964
0.2894736842105263,0.10734298983708902,0.04248040220548107,0.7951807228915662,0.6318407960199005,0.998014888337469,0.75,0.3697649250329416,0.07957729002221182
0.27631578947368424,0.12461927146076919,0.037088078302448445,0.6626506024096385,0.5223880597014925,0.9990074441687344,0.5833333333333334,0.32770487118334757,0.10832813187233432
0.2894736842105263,0.04502825074294053,0.052477525202528165,0.7951807228915662,0.5671641791044776,0.9990074441687344,0.8333333333333334,0.15323321718594732,0.047815223591427994
0.2894736842105263,0.13756681021163736,0.055886723163875676,0.7710843373493975,0.6368159203980099,0.996029776674938,0.5,0.20854015455633004,0.07061072664955745
0.24473684210526317,0.3125463686984829,0.15766619982823868,0.9638554216867469,0.8855721393034826,0.9930521091811414,1.0,0.5658955883485076,0.29123363646519007
0.2894736842105263,0.025889454404060836,0.025861420145328478,0.6867469879518072,0.5970149253731343,0.9945409429280397,0.5,0.34830122166801647,0.05409030817967341
0.28157894736842104,0.03146159376564675,0.02154759574269348,0.8072289156626505,0.7810945273631841,0.9930521091811414,1.0,0.39333051704042005,0.04818350115874317
0.3157894736842105,0.12454779926015623,0.10954376532742438,0.8072289156626505,0.572139303482587,0.9945409429280397,0.5833333333333334,0.39333051704042005,0.09015200375785767
0.34210526315789475,0.07591313068691954,0.05081247480495258,0.7951807228915662,0.7164179104477612,0.9950372208436724,0.4166666666666667,0.9518028864336481,0.09609893426773877
0.27631578947368424,0.09578518979495385,0.07135782096215496,0.8072289156626505,0.48258706467661694,0.9970223325062034,1.0,0.2159457244917475,0.06754458327978337
0.28421052631578947,0.22602933334365674,0.19179586069394206,0.9156626506024095,0.7014925373134329,1.0,0.75,0.24554425152912893,0.09609893426773877
0.33157894736842103,0.058447347407546646,0.043034906963894115,0.7831325301204819,0.6766169154228856,0.9950372208436724,0.5833333333333334,0.24638526516980608,0.21219975453910697
0.23684210526315788,0.08508079965063063,0.06052622149121834,0.7349397590361445,0.5870646766169154,0.9925558312655087,0.5,0.1682059844610677,0.04740479497020808
0.2710526315789474,0.1641485501859156,0.10884345686206719,0.9518072289156626,0.7711442786069652,0.9925558312655087,0.4166666666666667,0.28702361761271283,0.09609893426773877
0.26842105263157895,0.12854283135432965,0.07532019998987986,0.8554216867469878,0.7213930348258707,0.9935483870967742,0.5,0.48829123379417133,0.11950267412826007
0.2631578947368421,0.31445461282421,0.15121124245566206,0.891566265060241,0.8009950248756219,0.9935483870967742,0.9166666666666666,0.8281408242381788,0.16893819531535617
0.39473684210526316,0.21486853002331016,0.1015727088873831,0.8795180722891566,0.7164179104477612,0.9955334987593052,0.9166666666666666,0.4109734980054825,0.08980473972484865
0.2631578947368421,0.12991975462280958,0.05846245540841007,0.6746987951807228,0.5920398009950248,0.9930521091811414,0.5833333333333334,0.2862056989734277,0.10816509988993273
0.21052631578947367,0.07679601907439525,0.038479229521694726,0.7831325301204819,0.6965174129353234,0.9970223325062034,0.5833333333333334,0.2755178156069992,0.04818350115874317
0.2631578947368421,0.09557689163415266,0.048380675510197195,0.891566265060241,0.7810945273631841,0.996029776674938,0.9166666666666666,0.1950795828422385,0.09609893426773877
0.2631578947368421,0.05386226918701726,0.04636674603279703,0.7469879518072289,0.527363184079602,0.9970223325062034,0.5,0.1950795828422385,0.04406506888226323
0.2631578947368421,0.11142556499309562,0.03699182796051133,0.6506024096385542,0.48756218905472637,0.9975186104218362,1.0,0.17408866425474587,0.03265233527294885
0.2631578947368421,0.061131657564404786,0.02786679187948171,0.7349397590361445,0.5323383084577115,0.9975186104218362,0.6666666666666666,0.18747012671329483,0.05135624181030738
0.2631578947368421,0.15257301462756803,0.09379105119198496,0.9397590361445782,0.8208955223880597,0.9985111662531018,1.0,0.31214885933616926,0.08847799936599421
0.2631578947368421,0.06073522505341187,0.058376893965318276,0.8674698795180722,0.3880597014925373,0.9925558312655087,1.0,0.3233949324125837,0.08675868185289079
0.2631578947368421,0.11211525727402338,0.06136824951967196,0.7349397590361445,0.5124378109452736,0.9985111662531018,0.6666666666666666,0.1938507697145055,0.050748204652822475
0.2631578947368421,0.12462562591624017,0.06721164061400328,0.7710843373493975,0.6517412935323383,0.9945409429280397,0.9166666666666666,0.1682059844610677,0.06876324326797426
0.2631578947368421,0.08941579152565622,0.0352490783251705,0.5903614457831325,0.5174129353233831,0.9955334987593052,1.0,0.19805108275503014,0.08941579152565622
0.2631578947368421,0.035899586213146865,0.03607456534262115,0.7710843373493975,0.5024875621890548,0.9970223325062034,0.8333333333333334,0.06757624185916683,0.02154967409030542
0.2631578947368421,0.09628048616951708,0.041928005760698606,0.7710843373493975,0.5074626865671642,0.9990074441687344,0.4166666666666667,0.44318386606328897,0.10908562763265812
0.2631578947368421,0.09997663539608019,0.047313342305772506,0.7228915662650601,0.5124378109452736,0.9975186104218362,1.0,0.43819497098761395,0.06254227691481848
0.2631578947368421,0.06129126824320236,0.06029443262267917,0.8795180722891566,0.7114427860696517,0.9955334987593052,1.0,0.418023236029457,0.08733453519032536
0.2631578947368421,0.14060459215499493,0.10850840859376275,0.9518072289156626,0.8955223880597015,0.9990074441687344,1.0,0.418023236029457,0.08717199710758071
0.26842105263157895,0.046802188667436496,0.08436948411090162,0.7951807228915662,0.8557213930348259,0.9985111662531018,0.8333333333333334,0.4314138899504859,0.03859739653906218
0.21052631578947367,0.050242160726168376,0.04262522256571022,0.7831325301204819,0.48258706467661694,0.9975186104218362,0.5833333333333334,0.20202725781851835,0.09582480070466297
0.2631578947368421,0.029448854787613773,0.03685772847788247,0.5060240963855421,0.5174129353233831,0.9945409429280397,0.5833333333333334,0.3265370248998938,0.029448854787613773
0.2631578947368421,0.08730381923896739,0.08776140669198047,0.6746987951807228,0.4925373134328358,0.9995037220843672,0.5833333333333334,0.3408948254580749,0.08872740275562035
0.3684210526315789,0.039303976764612905,0.04445519311310558,0.8674698795180722,0.472636815920398,0.9935483870967742,0.9166666666666666,0.26236393082794607,0.06754458327978337
0.2631578947368421,0.024637622372062365,0.022143471873237404,0.6385542168674698,0.5074626865671642,0.9970223325062034,0.5,0.18747012671329483,0.014114215663418743
0.23684210526315788,0.07395090597129848,0.06969728413742228,0.7349397590361445,0.6318407960199005,0.9995037220843672,0.6666666666666666,0.1938507697145055,0.07395090597129848
0.27631578947368424,0.04796283555469072,0.03826862086782449,0.6626506024096385,0.5671641791044776,1.0,1.0,0.24457964001194127,0.04796283555469072
0.2631578947368421,0.033652056274835265,0.05798128821400544,0.7831325301204819,0.6069651741293532,1.0,0.9166666666666666,0.5835215532197141,0.09607538707137332
0.2631578947368421,0.0025480853519741367,0.013810528994791637,0.5301204819277109,0.472636815920398,0.9935483870967742,0.6666666666666666,0.414471628596374,0.0025480853519741367
0.2631578947368421,0.03403302625360315,0.034553068718158615,0.7710843373493975,0.572139303482587,0.9975186104218362,0.25,0.24554425152912893,0.07155708976781745
0.26052631578947366,0.08832001309778238,0.039183223538561046,0.7831325301204819,0.43781094527363185,1.0,0.9166666666666666,0.29690484923041366,0.20148708106831467
